央视频道,#genre#
花溪水,https://vd4.bdstatic.com/mda-men8vzzf5j1x6cdc/1080p/cae_h264/1621750833720412111/mda-men8vzzf5j1x6cdc.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632626897-0-0-41aabae6a1d68550f9a64553243f303a&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
婚誓,https://vd3.bdstatic.com/mda-kifdg2d90rh5i76s/v1-cae/mda-kifdg2d90rh5i76s.mp4?auth_key=1602765139-0-0-379656e1afb5ac3920adcb3d41e4497d&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=555&split=646903
叫一声哥哥你快回来,https://vd2.bdstatic.com/mda-kehpgbg4a2ed4yh7/v1-cae/sc/mda-kehpgbg4a2ed4yh7.mp4?auth_key=1602764318-0-0-8a072901100eeb3c70b22468579788d2&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1051&split=1014008
洁白的羽毛寄深情,https://vd4.bdstatic.com/mda-ki1f87b8gwhi57by/v1-cae/1080p/mda-ki1f87b8gwhi57by.mp4?auth_key=1602764423-0-0-715df66070648fbbe5a28b98f91ead4c&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=5265&split=4406274
今夜星光灿烂,https://vd2.bdstatic.com/mda-kggrrsg8hpsbyvdk/v1-cae/1080p/mda-kggrrsg8hpsbyvdk.mp4?auth_key=1602764377-0-0-f6e52a722ab47408eb0387b59e17fd7f&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1382&split=1289273
九九艳阳天,https://vd3.bdstatic.com/mda-kj1vjpua11r3j95h/sc/cae_h264_clips/mda-kj1vjpua11r3j95h.mp4?auth_key=1602763774-0-0-8150b4a9e241bcd16b0520a8abc0263a&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=997&split=980605
丽达之歌,https://vd3.bdstatic.com/mda-ki5kgi07i3qa7igu/v1-cae/1080p/mda-ki5kgi07i3qa7igu.mp4?auth_key=1602764928-0-0-ffcf98f2c1944d2bb66f12deb212292a&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2411&split=2161077
俩俩相忘,https://vd2.bdstatic.com/mda-khgerz5qktu1waxt/v1-cae/1080p/mda-khgerz5qktu1waxt.mp4?auth_key=1602766654-0-0-6b1f1feb0b9858c4c30f55d162ffcbdb&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=3110&split=2748553
两忘烟水里,https://vd4.bdstatic.com/mda-jmrh5hjkz2uya1dz/sc/mda-jmrh5hjkz2uya1dz.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D&auth_key=1602770382-0-0-e650849a8915c279305eae1c0f2f1f3c&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1187&split=972800
龙凤神相,https://vd4.bdstatic.com/mda-kervdj9b937pi8zc/v1-cae/mda-kervdj9b937pi8zc.mp4?auth_key=1602768613-0-0-acf29777c79df5f93a82e8d37fb5d0da&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=865&split=824854
陆小凤之凤舞九天,https://vd3.bdstatic.com/mda-kfurqjryvpxhqf36/v1-cae/1080p/mda-kfurqjryvpxhqf36.mp4?auth_key=1602766720-0-0-e0c4cdb8f4adb28bdb8f57458c441924&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2345&split=2108645
妈妈留给我一首歌,https://vd4.bdstatic.com/mda-ke3ktttfueee9xuz/v1-cae/mda-ke3ktttfueee9xuz.mp4?auth_key=1602764233-0-0-f278d60bc19b768ccdc2143d8bd1a975&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=451&split=520731
马铃儿响来玉鸟唱,https://vd2.bdstatic.com/mda-kiiq32giinmywc54/v1-cae/1080p/mda-kiiq32giinmywc54.mp4?auth_key=1602764768-0-0-f40d3254a7e0de97c1f4d244adb77a16&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2258&split=1966832
卖花姑娘,https://vd2.bdstatic.com/mda-kbhah2ems7rq0ki3/sc/mda-kbhah2ems7rq0ki3.mp4?auth_key=1602771301-0-0-9c205236ba8e0271e0ea1879c7271b13&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1155&split=1065992
满怀深情望北京,https://vd3.bdstatic.com/mda-mdffd8na4wdz0w01/1080p/h264_cae/1620701566284692666/mda-mdffd8na4wdz0w01.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632626547-0-0-446715391b2c025ff33a4fabba8def58&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
满山红叶似彩霞,https://vd2.bdstatic.com/mda-kefjgy3sgrzezb1d/v1-cae/mda-kefjgy3sgrzezb1d.mp4?auth_key=1602764195-0-0-b1306f9912b8b9712ff3b8931b941994&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=711&split=729791
满山红叶似彩霞,https://vd3.bdstatic.com/mda-mhth93ch5asrfh5f/1080p/cae_h264/1630153110071156339/mda-mhth93ch5asrfh5f.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632624507-0-0-815a5a4c3042172f09a711d2ddfff09a&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
美丽的姑娘你来自何方,https://vd4.bdstatic.com/mda-im2uxwhsx62d7tzr/sc/mda-im2uxwhsx62d7tzr.mp4?auth_key=1602772491-0-0-7c9cdfba4eeddfee8e68a7c2d97ff911&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2435&split=2114533
妹妹找哥泪花流,https://vd2.bdstatic.com/mda-kiuhm9xgzu2g2ec9/v1-cae/mda-kiuhm9xgzu2g2ec9.mp4?auth_key=1602765310-0-0-5f704d285a4cb254aef17569d0c991ec&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=555&split=650807
牧羊曲,https://vd2.bdstatic.com/mda-kifpjnfxch0d1mqc/v1-cae/1080p/mda-kifpjnfxch0d1mqc.mp4?auth_key=1602765500-0-0-13abb66ec34c6c84e63485f633c743de&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=4966&split=4216217
难念的经,https://vd4.bdstatic.com/mda-kfch1xy9wjyb8w7y/sc/mda-kfch1xy9wjyb8w7y.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D&auth_key=1602769853-0-0-506b3e23ca7976bf254da50a3123723e&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1187&split=972800
娘子军连歌,https://vd2.bdstatic.com/mda-kj6rbck4m90fkxvd/v1-cae/mda-kj6rbck4m90fkxvd.mp4?auth_key=1602763650-0-0-7785dba1d018ff7b38db0150625bd11f&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=831&split=765255
女儿情,https://vd4.bdstatic.com/mda-kj1u7dhcnqae6dkv/v1-cae/mda-kj1u7dhcnqae6dkv.mp4?auth_key=1602763498-0-0-4792d7bbaf9fe86c0334b3407dbd9cb1&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=410&split=552097
凄凄烟雨,https://vd2.bdstatic.com/mda-kg986iza45kq48qz/v1-cae/mda-kg986iza45kq48qz.mp4?auth_key=1602768019-0-0-263eef6cdc0a09b4ab128b5b9152a321&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=397&split=581243
秦始皇,https://vd2.bdstatic.com/mda-kiiwr9vnc3qsiqqj/v1-cae/sc/mda-kiiwr9vnc3qsiqqj.mp4?auth_key=1602763203-0-0-293ce8964a253aa02bd7fe7c9d7e5a26&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1362&split=1266158
青春啊青春,https://vd2.bdstatic.com/mda-memd0026ke00b2ab/cae_h264/1621679124594529153/mda-memd0026ke00b2ab.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632626835-0-0-58a705875a40c6b8ee417fb3c55feae5&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
晴雯歌,https://vd2.bdstatic.com/mda-kgnb25u6fu5z5x1h/v1-cae/sc/mda-kgnb25u6fu5z5x1h.mp4?auth_key=1602768835-0-0-b02b92226e488c5c7875ba9f260f4e81&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=895&split=899666
人在旅途,https://vd3.bdstatic.com/mda-khvsmmy4e2z2kn63/v1-cae/1080p/mda-khvsmmy4e2z2kn63.mp4?auth_key=1602764137-0-0-f4622193980295e54fde8275cbc73141&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1927&split=1750920
绒花,https://vd4.bdstatic.com/mda-khdkf518m6n9t9gj/v1-cae/1080p/mda-khdkf518m6n9t9gj.mp4?auth_key=1602764513-0-0-4ac53ed0856cacedf8305e91542c7e68&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1953&split=1755343：
少林少林,https://vd3.bdstatic.com/mda-kb529hfhpmnvgtfm/hd/mda-kb529hfhpmnvgtfm.mp4?auth_key=1602770803-0-0-bb958e5695dc8dc82df6f5dbbaf515d5&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=803&split=746575
谁说也不信他,https://vd2.bdstatic.com/mda-kh1uetayg4gt1qbd/mda-kh1uetayg4gt1qbd.mp4?auth_key=1602769067-0-0-e4258573dbc95ac47e359c248ff83581&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=722&split=717082
说聊斋,https://vd2.bdstatic.com/mda-kihfbdw1yaesswb5/v1-cae/mda-kihfbdw1yaesswb5.mp4?auth_key=1602763251-0-0-6ccfab995adebcf2bd187cef54656f2d&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=472&split=584923
苏尼达之歌,https://vd4.bdstatic.com/mda-jmkejumgi38gwnme/hd/mda-jmkejumgi38gwnme.mp4?playlist=%5B%22hd%22%5D&auth_key=1602772441-0-0-854c3fafa784b4b2782d121144414b77&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=550&split=450560
叹香菱,https://vd3.bdstatic.com/mda-kiggaeuiukugkqfk/v1-cae/1080p/mda-kiggaeuiukugkqfk.mp4?auth_key=1602768918-0-0-49a05ba76492bd09f119a0e66290481d&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2076&split=1858326
啼笑皆非,https://vd2.bdstatic.com/mda-kgrv2t2xq0gt1hrq/hd/mda-kgrv2t2xq0gt1hrq.mp4?playlist=%5B%22hd%22%5D&auth_key=1602772156-0-0-17e13f84f98360fdd0791b106b13e5a8&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=550&split=450560
天蚕变,https://vd2.bdstatic.com/mda-kgjmm8m1paf7fugq/mda-kgjmm8m1paf7fugq.mp4?auth_key=1602766880-0-0-acd2f9b4b3c6be54c3020d3fc030d4ae&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=710&split=671793
天竺少女,https://vd2.bdstatic.com/mda-kefm7v9yxkkiq3bv/mda-kefm7v9yxkkiq3bv.mp4?auth_key=1602765175-0-0-3ef79bb8e7b6eac3b59f90939dc3036b&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=600&split=620750
驼铃,https://vd3.bdstatic.com/mda-kibteu2sd3etwc94/v1-cae/1080p/mda-kibteu2sd3etwc94.mp4?auth_key=1602763359-0-0-a22f001b95be18c527672048212a932a&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=4442&split=3793169
婉君,https://vd4.bdstatic.com/mda-ke6xcmw1ygjawi96/v1-cae/mda-ke6xcmw1ygjawi96.mp4?auth_key=1602767743-0-0-dc1caef9797362c98b9fde9120f1f3b1&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=603&split=638182
万泉河水清又清,https://vd2.bdstatic.com/mda-mdgeqpr41hba1rku/360p/h264_cae/1620580795306697660/mda-mdgeqpr41hba1rku.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632626607-0-0-a1d37f0a978823f05f771b3ab17814af&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
我的爱人,https://vd2.bdstatic.com/mda-im2ue9rw657svuzj/sc/mda-im2ue9rw657svuzj.mp4?auth_key=1602772535-0-0-acf88c33d6fb223e9dad7b4eb224b85a&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2341&split=2080757
我心永恒,https://vd3.bdstatic.com/mda-kdjndcy3wai7yrb0/v1-cae/sc/mda-kdjndcy3wai7yrb0.mp4?auth_key=1602773067-0-0-f28edbfe77d469824377c2aa07514caa&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1363&split=1375501
我终生爱你至死不渝,https://vd3.bdstatic.com/mda-imvvzteumiipcz80/mda-imvvzteumiipcz80.mp4?auth_key=1602773708-0-0-6dd6768f06768fba972ba8435b5a6fb5&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=898&split=878722
西沙我可爱的家乡,https://vd2.bdstatic.com/mda-mdcykbnfac4unbma/1080p/h264_cae/1620616596159540520/mda-mdcykbnfac4unbma.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632626360-0-0-f0a50f98957aeec523796f7900fad72e&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
相见难别亦难,https://vd2.bdstatic.com/mda-kewx4rt3fr4ur88u/sc/mda-kewx4rt3fr4ur88u.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D&auth_key=1602769318-0-0-35dbbb28abd27b5b701775823dbba3ce&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1187&split=972800
星光,https://vd2.bdstatic.com/mda-mcwrq33vdmae8p8q/1080p/cae_h264/1617272275/mda-mcwrq33vdmae8p8q.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632626246-0-0-a390a510d08fca89c45f0ccb2c0a4218&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
雪中情,https://vd4.bdstatic.com/mda-kgmbmhvx8vx73v9w/v1-cae/sc/mda-kgmbmhvx8vx73v9w.mp4?auth_key=1602766785-0-0-ed739cb8d0e7ab57a452c1523554645f&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=967&split=941198
哑女,https://vd4.bdstatic.com/mda-kivx8r7cgdyah1pv/mda-kivx8r7cgdyah1pv.mp4?auth_key=1602771986-0-0-62ac3af5434efc1c83d9f09c1f435ed0&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=362&split=296960
雁南飞,https://vd3.bdstatic.com/mda-mej2eayk0509mtid/cae_h264/1621476941744306578/mda-mej2eayk0509mtid.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632626742-0-0-cb3ef5b81cc90c3bcc04af43a8b1d410&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
一生有意义,https://vd3.bdstatic.com/mda-kj74j7irzzwigeue/v1-cae/mda-kj74j7irzzwigeue.mp4?auth_key=1602762719-0-0-9c37fef7bf2fb0a2c90258ff110c9817&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=446&split=365568
一生只有这天,https://vd3.bdstatic.com/mda-khcjrd3byf8urc97/v1-cae/sc/mda-khcjrd3byf8urc97.mp4?auth_key=1602767128-0-0-1722a966c428fe540c96bd093040418d&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=600&split=622406
永恒的爱情,https://vd3.bdstatic.com/mda-ke5vpx9ndrgpwyk7/mda-ke5vpx9ndrgpwyk7.mp4?auth_key=1602764869-0-0-d12b102f24e0629a9c969007c8555957&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=370&split=423270
友谊地久天长,https://vd4.bdstatic.com/mda-ki2wteg9c1h02z2p/v1-cae/1080p/mda-ki2wteg9c1h02z2p.mp4?auth_key=1602773117-0-0-f99f0ca7ff418fe59def56a1fcec1818&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2091&split=1904430
渔家姑娘在海边,https://vd3.bdstatic.com/mda-mdkiu5by8d3re18f/360p/h264_cae/1620473396362091043/mda-mdkiu5by8d3re18f.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632626417-0-0-9a639d6283bb9c24caca5056ec3ee5a3&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
雨蝶,https://vd2.bdstatic.com/mda-kfdnve1w7e73c1jr/v1-cae/1080p/mda-kfdnve1w7e73c1jr.mp4?auth_key=1602767550-0-0-e84958f52723aced751a95f75255814f&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=3941&split=3389553
再向虎山行,https://vd2.bdstatic.com/mda-kijh03dq1yerajbr/v1-cae/mda-kijh03dq1yerajbr.mp4?auth_key=1602762863-0-0-fe24ff06331ee36586f91d8e2fa4e79f&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=625&split=684611
葬花吟,https://vd3.bdstatic.com/mda-kicqa9beeahmrkjs/v1-cae/1080p/mda-kicqa9beeahmrkjs.mp4?auth_key=1602768982-0-0-b973a2f59d11c0b2beed45cc4bb0c56b&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=4322&split=3824042
珍珠传奇,https://vd4.bdstatic.com/mda-kenug6ay33g3i17n/v1-cae/sc/mda-kenug6ay33g3i17n.mp4?auth_key=1602767931-0-0-b9075da778d2c140a7bd8c88eed9e80e&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=811&split=837702
知音,https://vd3.bdstatic.com/mda-mi56cru35i0ijctw/1080p/cae_h264/1630904784223448764/mda-mi56cru35i0ijctw.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632624585-0-0-54d7791c87e9b8fc73fdbdf1062a0c7a&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
伊宁-写给你的那封信,http://em.21dtv.com/songs/60147113.mkv
任盈盈-各奔东西,http://em.21dtv.com/songs/60147112.mkv
任然-画下年少然,http://em.21dtv.com/songs/60147111.mkv
任昌丁-你认识那个人吗,http://em.21dtv.com/songs/60147110.mkv
亲妞-非常主播,http://em.21dtv.com/songs/60147109.mkv
京城四姐-你走以后,http://em.21dtv.com/songs/60147108.mkv
亦勋+韦琪-闺蜜,http://em.21dtv.com/songs/60147107.mkv
亦勋+苏晴-另一个自己,http://em.21dtv.com/songs/60147106.mkv
亦勋-明明还爱你,http://em.21dtv.com/songs/60147105.mkv
亦勋-好喜欢你,http://em.21dtv.com/songs/60147104.mkv
亦勋-再见小时候,http://em.21dtv.com/songs/60147103.mkv
井建功+海佩-红地毯,http://em.21dtv.com/songs/60147102.mkv
于湉-因你而在,http://em.21dtv.com/songs/60147101.mkv
于湉-50米的蔚蓝,http://em.21dtv.com/songs/60147100.mkv
争锋四少-菠萝包,http://em.21dtv.com/songs/60147099.mkv
乐天-谎言,http://em.21dtv.com/songs/60147098.mkv
乐夏-好想你,http://em.21dtv.com/songs/60147097.mkv
不会游泳的鱼+蒋敦豪-你要的爱,http://em.21dtv.com/songs/60147096.mkv
三丫兄弟-人走茶不凉,http://em.21dtv.com/songs/60147095.mkv
万雨轩-心似孤鸿,http://em.21dtv.com/songs/60147094.mkv
万芳-你还在我歌里,http://em.21dtv.com/songs/60147093.mkv
七仙姐-十二生肖,http://em.21dtv.com/songs/60147092.mkv
丁靖懿-玛尼情歌,http://em.21dtv.com/songs/60147091.mkv
丁晓君-天下乡亲,http://em.21dtv.com/songs/60147090.mkv
丁可-THEPERFECTDAY,http://em.21dtv.com/songs/60147089.mkv
丁丁-请叫我小仙女,http://em.21dtv.com/songs/60147088.mkv
一绫+邱贤桂-有妳陪伴,http://em.21dtv.com/songs/60147087.mkv
一绫+邱贤桂-幸福旅途,http://em.21dtv.com/songs/60147086.mkv
一绫+杰克-甜蜜天地,http://em.21dtv.com/songs/60147085.mkv
一绫+张岳鹏-我欲跟你行,http://em.21dtv.com/songs/60147084.mkv
一绫-爱万万年,http://em.21dtv.com/songs/60147083.mkv
一绫-思念黑咖啡,http://em.21dtv.com/songs/60147082.mkv
一绫-快乐自己找,http://em.21dtv.com/songs/60147081.mkv
一绫-幸福满满,http://em.21dtv.com/songs/60147080.mkv
一绫-咖啡情,http://em.21dtv.com/songs/60147079.mkv
一绫-千金,http://em.21dtv.com/songs/60147078.mkv
一叶兰舟-落寞的雨,http://em.21dtv.com/songs/60147077.mkv
DJ小鑫-全中文劲爆跳舞大碟,http://em.21dtv.com/songs/60146996.mkv
DJ-流行旋律中文DISCO加快节奏跳舞大碟,http://em.21dtv.com/songs/60146995.mkv
DJ阿玛尼-原装原版中场电音HOUSE,http://em.21dtv.com/songs/60146994.mkv
DJ晓东-经典来袭全中文CLUB慢摇串烧,http://em.21dtv.com/songs/60146993.mkv
DJ晓东-神的旋律全英文CLUB慢摇串烧,http://em.21dtv.com/songs/60146992.mkv
DJ晓东-CANDY大师作品+CLUB慢摇串烧,http://em.21dtv.com/songs/60146991.mkv
DJ晓东-全英文HOUSE弹跳电节奏,http://em.21dtv.com/songs/60146990.mkv
DJ晓东-ELECTROHOUSE夜店狂爆摇头串烧,http://em.21dtv.com/songs/60146989.mkv
DJ晓东-中文狂拽飞车极速慢摇,http://em.21dtv.com/songs/60146988.mkv
DJ晓东-重低音中文电音CLUB伤感慢摇串烧,http://em.21dtv.com/songs/60146987.mkv
DJ晓东-全中文国语弹鼓CLUB伤感慢摇串烧,http://em.21dtv.com/songs/60146986.mkv
DJ小勇+DJ沫沫-不爱我就放开我的手重低音伤感慢摇,http://em.21dtv.com/songs/60146985.mkv
DJ小勇-爱上一个人好累重低音伤感慢摇,http://em.21dtv.com/songs/60146984.mkv
DJ-重低音慢摇,http://em.21dtv.com/songs/60146983.mkv
DJ小旺-欧美时尚前卫流行英文HOUSE串烧,http://em.21dtv.com/songs/60146982.mkv
DJ小陶-全中文CLUB慢摇,http://em.21dtv.com/songs/60146981.mkv
DJ学刚-全中文CLUB全新华语乐团流行串烧,http://em.21dtv.com/songs/60146980.mkv
DJ学刚-全中文CLUB流行前线串烧,http://em.21dtv.com/songs/60146979.mkv
DJ-创造奇迹主宰未来中文CLUB串烧,http://em.21dtv.com/songs/60146978.mkv
DJ小葛-优秀DJ大师作品HOUSECLUB5,http://em.21dtv.com/songs/60146977.mkv
王飞-阿曼尼极品超强HOUSE电音高音质嗨串,http://em.21dtv.com/songs/60146976.mkv
DJ小涵-阿远动感节拍全中文最新系列串烧A44,http://em.21dtv.com/songs/60146975.mkv
DJ小涵-全中文热播流行前线系列串烧A43,http://em.21dtv.com/songs/60146974.mkv
DJ小庄-热播前线中文CLUB慢摇串烧,http://em.21dtv.com/songs/60146973.mkv
DJ阿少-精选热线播放中文,http://em.21dtv.com/songs/60146972.mkv
DJ忠-宠你疼你不惯你太爱你所以离开你,http://em.21dtv.com/songs/60146971.mkv
DJFLIN-全外文经典嗨曲全新版本气氛串烧,http://em.21dtv.com/songs/60146970.mkv
DJ-勇敢勇敢+透过你的双眼,http://em.21dtv.com/songs/60146969.mkv
DJ军少-越鼓HOUSE车载大碟,http://em.21dtv.com/songs/60146968.mkv
DJ优仔-夏日痴情缠绕中文慢摇醉天涯,http://em.21dtv.com/songs/60146967.mkv
DJ优仔-DUTCHHOUSE电音大碟,http://em.21dtv.com/songs/60146966.mkv
DJ四仔-全中文CLUBHIFI慢嗨串烧,http://em.21dtv.com/songs/60146965.mkv
DJ-中文伤感情歌劲嗨混音串烧,http://em.21dtv.com/songs/60146964.mkv
DJ军少-CLUBHOUSE慢摇串烧,http://em.21dtv.com/songs/60146963.mkv
佳仔-迷幻爆炸电音MASHUP串烧,http://em.21dtv.com/songs/60146962.mkv
DJ老A+DJ学刚-流行前线全中文CLUB串烧,http://em.21dtv.com/songs/60146961.mkv
DJ老A+DJ学刚-伤感流行CLUB串烧,http://em.21dtv.com/songs/60146960.mkv
DJ老A-全英文HOUSE清风音乐跳舞串烧,http://em.21dtv.com/songs/60146959.mkv
DJ老A-姑娘爱我吧串烧,http://em.21dtv.com/songs/60146958.mkv
DJ骏聪-最炫民族DISCO风,http://em.21dtv.com/songs/60146957.mkv
DJ志勇-ELECTROHOUSE串烧,http://em.21dtv.com/songs/60146956.mkv
DJ志勇-你是我的男神,http://em.21dtv.com/songs/60146955.mkv
DJ小葛-优秀DJ大师作品HOUSECLUB4,http://em.21dtv.com/songs/60146954.mkv
DJ小葛-优秀DJ大师作品HOUSECLUB1,http://em.21dtv.com/songs/60146953.mkv
DJ小冉-王者归来CD-03,http://em.21dtv.com/songs/60146952.mkv
DJCOHENY-月亮传奇+爱美无罪,http://em.21dtv.com/songs/60146951.mkv
DJ-男人再累也要奋斗,http://em.21dtv.com/songs/60146950.mkv
DJ-我是屌丝,http://em.21dtv.com/songs/60146949.mkv
DJ-全新中文嗨歌串烧混音大碟,http://em.21dtv.com/songs/60146948.mkv
DJ-席卷风暴音声中文系列串烧,http://em.21dtv.com/songs/60146947.mkv
霍尊-茉莉花,http://em.21dtv.com/songs/60147957.mkv
霍尊+王奕程-茉莉花,http://em.21dtv.com/songs/60147956.mkv
陆树铭-生死百年,http://em.21dtv.com/songs/60147955.mkv
赵鑫-你是我的爱,http://em.21dtv.com/songs/60147954.mkv
谢三宝-盼你等你爱着你,http://em.21dtv.com/songs/60147953.mkv
玺晨-错就错在太爱你,http://em.21dtv.com/songs/60147952.mkv
王宏伟-美丽的龙泉山,http://em.21dtv.com/songs/60147951.mkv
晨熙-雪花心语,http://em.21dtv.com/songs/60147950.mkv
叶洛洛-咖喱咖喱,http://em.21dtv.com/songs/60147949.mkv
冷漠-你真的很好,http://em.21dtv.com/songs/60147948.mkv
